link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/cienciaviva/status/1747597090169966603,Wed Jan 17 12:29:49 +0000 2024,"Com a Inteligência Artificial disponível como uma ferramenta de estudo e trabalho, o que muda nos Direitos de Autor, na Proteção de Dados, ou até mesmo no dia a dia de uma sala de aula? 👩‍🏫💻
Para quem não pôde estar presente, poderão rever os painéis no #RTP Play. #CienciaViva https://t.co/9KScsvP2s6",0,1,0,1747597090169966603,0
https://x.com/RaquelVarelaHis/status/1745362765148033262,Thu Jan 11 08:31:25 +0000 2024,"Lembrei-me na nossa conversa semanal que a palavra meritocracia surgiu como uma distopia onde a concorrência pelo mérito eliminava grande parte das pessoas. Com o Joel Neto e eu no Efeito Borboleta desta semana. Já em podcast e na RTP Play.
https://t.co/MYKuXzhiaJ",1,7,0,1745362765148033262,0
https://x.com/mal_disposto/status/1742277450568978445,Tue Jan 02 20:11:28 +0000 2024,"@Farruska Não tenho tv por cabo para verifica, mas diria que sim.

outra opção deverá ser na RTP Play, mas só espreitando por lá :-)",0,1,0,1742277450568978445,0
https://x.com/negrocomoanoite/status/1752360685437169707,Tue Jan 30 15:58:39 +0000 2024,"@fernandesmclara Olha foi no programa todas as palavras (se ajudar) - na RTP play deves ter acesso .
A propósito da idade - vê a idade do Peixoto quando ganhou o prémio Saramago ...😃",0,1,1,1752360685437169707,0
https://x.com/oncadeventil/status/1742689703504003430,Wed Jan 03 23:29:37 +0000 2024,@ava7549 @FMRdeMatosas vai ficar disponível no rtp play muito provavelmente está a dar em direto agora mas já vai a meio,0,0,1,1742689703504003430,0
https://x.com/Walker5530/status/1745192124809695727,Wed Jan 10 21:13:21 +0000 2024,"Promo RTP Play
(Com o patrocínio da TAP Air Portugal) https://t.co/r86b8rrWlt",1,1,0,1745192124809695727,0
https://x.com/TelmoFe/status/1750328572386963777,Thu Jan 25 01:23:45 +0000 2024,@playrtp A série ficará disponível na RTP Play por completa? E até quando? Obrigado e parabéns pelo trabalho.,0,0,1,1750328572386963777,0
https://x.com/arqpatriciareis/status/1744699932731199767,Tue Jan 09 12:37:33 +0000 2024,"@goncalocastro @screamyell RTP play já tá bom! Vai avisando por cá, se possível. Fiquei curiosa. Sucesso.",0,1,1,1744699932731199767,0
https://x.com/voluptama/status/1752417590352203996,Tue Jan 30 19:44:46 +0000 2024,"@N3l1nh0 ando a rever o ""com a verdade me enganas"" no RTP Play. E é muito bom. Aquele tempo foi o tempo mais livre da nossa TV. Pq tinham aparecido os privados e a rtp não queria parecer velha. valia tudo. bons tempos",0,0,1,1752417590352203996,0
https://x.com/playrtp/status/1752379898948399424,Tue Jan 30 17:15:00 +0000 2024,"Um coração. Duas famílias ligadas para
sempre...

▶ Vê os primeiros episódios na RTP Play.

#série #sériesinternacionais #rtpplay #rtp https://t.co/c4ZwoZ2I12",0,0,0,1752379898948399424,0
https://x.com/FMRdeMatosas/status/1742688955370254551,Wed Jan 03 23:26:39 +0000 2024,@MalPelaRaiz rtp play,0,2,0,1742688955370254551,0
https://x.com/analeorne/status/1746145294142623991,Sat Jan 13 12:20:54 +0000 2024,"Excelente oportunidade na RTP Play para fazerem um mini-ciclo de cinema português dedicado à Ana Moreira:

Transe (Teresa Villaverde, 2006): https://t.co/mYwPeGhNjF",0,23,3,1746145294142623991,0
https://x.com/CiimarUp/status/1748007578137718923,Thu Jan 18 15:40:57 +0000 2024,"▶️ Also available on RTP Play (https://t.co/7SZFLyKjcw) and Algae Vertical's YouTube channel (https://t.co/cF9zyZV1xR). 

#CIIMARresearch #algaevertical #prr #microalgae #macroalgae",0,1,0,1748007578137718923,0
https://x.com/saudadetamorta/status/1749752239046987888,Tue Jan 23 11:13:37 +0000 2024,@playrtp estou muito interessado em a cultura e a lingua do portugal e quero ver mais conteudos no portugal mas as vezes eu luto quando querer ver no rtp play pq nao vivo no portugal. voces podem mudar isso?,0,2,0,1749752239046987888,0
https://x.com/HelderMSousa/status/1744112017936404852,Sun Jan 07 21:41:23 +0000 2024,@andrfig36124656 @Bernard52304222 Todo o europeu na RTP play. Portugal e jogos decisivos na RTP2,0,1,1,1744112017936404852,0
https://x.com/rtpmadeira/status/1751002241605967933,Fri Jan 26 22:00:41 +0000 2024,"A RTP Madeira tem um programa de Quiz que traz vários alunos das diversas escolas da Região ao ecrã da sua televisão pública.

Jogue Aqui: https://t.co/HPdZNJbNod

Acompanhe o programa através da sua RTP Play: https://t.co/1Qazf5MPKu https://t.co/lagQZalUOE",1,2,0,1751002241605967933,0
https://x.com/CFosBelenenses/status/1744772312442851519,Tue Jan 09 17:25:10 +0000 2024,"🇬🇪 Sandro Darsania foi convocado para representar a Selecção da Geórgia no EHF Euro 2024 na Alemanha, que conta com transmissão na RTP Play, estreando-se no próximo dia 11 de Janeiro.

Parabéns, Craques! 💙💪
#tweetpastel https://t.co/ESTR8bWpDK",2,8,0,1744772312442851519,0
