link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/MetronixSA/status/1648970878825160704,Thu Apr 20 08:44:28 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/xgfrflF5Dq #News via @TechCrunch",0,0,0,1648970878825160704,0
https://x.com/kishau/status/1648814814917959686,Wed Apr 19 22:24:20 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ livestream issues, says it will try live again. But, why tho? Who asked for a livestream?  https://t.co/Vt0Oc3A7gK",0,2,0,1648814814917959686,0
https://x.com/1WorldSolPR/status/1648753483347279872,Wed Apr 19 18:20:37 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live a...

https://t.co/3ut4EW9Oxy",0,0,0,1648753483347279872,0
https://x.com/GeekTech_App_EN/status/1648733205279670290,Wed Apr 19 17:00:02 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/EQnY2JJpmm via @GeekTech_App #geektech #technewsapp #TechCrunch  #Netflix",0,1,0,1648733205279670290,0
https://x.com/PhilDeCarolis/status/1648468026180902913,Tue Apr 18 23:26:19 +0000 2023,CNBC - Netflix blames technical bug for live 'Love Is Blind' reunion snafu @CNBC https://t.co/At5S6jrGeA,0,0,0,1648468026180902913,0
https://x.com/paranoidpoon/status/1651281318464962590,Wed Apr 26 17:45:20 +0000 2023,Big Bug on Netflix is freaky but kinda funny. It sure does make me want to get rid of my internet tho,0,0,0,1651281318464962590,0
https://x.com/JtheBizDev/status/1647763686059044866,Mon Apr 17 00:47:31 +0000 2023,"This is the CTO’s fault. There’s no WAY you launch a new product like this. Spotify has PERFECTED how to rollout new features.

Netflix should have done live sports that no one cares about. Lacrosse, Rugby, Cricket &amp; worked out the bugs. 

This screams that their stress test…",1,6,1,1647763686059044866,0
https://x.com/TrevSpires/status/1651019704851464193,Wed Apr 26 00:25:46 +0000 2023,"Yo @netflix - just found a weird bug for a show ‘Cunk on Earth’

It will not show up in app search. 

I had to access it from a weird workaround of finding it on Google, and adding it to my list in order to access the show",0,0,1,1651019704851464193,0
https://x.com/CHINMOY08364923/status/1648735705437175819,Wed Apr 19 17:09:58 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/zqj6HrOTcC",0,0,0,1648735705437175819,0
https://x.com/HalieRivers/status/1649972648770764800,Sun Apr 23 03:05:09 +0000 2023,@drakenvd @byMorganWright @maladjustined It was only because due to a Netflix bug it appeared under “lgbtq films” instead of horror for like two weeks. That’s the only reason lol,0,1,0,1649972648770764800,0
https://x.com/entrepreneur_cm/status/1648733220488482816,Wed Apr 19 17:00:06 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/dwqUL8Lo0x #MediaEntertainment #livesteaming #loveisblind #Netflix #streaming",0,0,0,1648733220488482816,0
https://x.com/TVMoJoe/status/1648453902403276801,Tue Apr 18 22:30:11 +0000 2023,"Netflix co-CEO Greg Peters on #LoveIsBlind meltdown: 

""We just had a bug that we introduced when we implemented some changes to try and improve live streaming performance after Chris Rock.. And we just didn’t see this bug in internal testing because it only became apparent...1/2",2,2,1,1648453902403276801,0
https://x.com/coralaibusiness/status/1760375897151218043,Wed Feb 21 18:48:14 +0000 2024,"""PDF GPT is one of the best new AI tools I've used for research.""

Just upload a PDF file, ask a question, and get an answer in seconds. 

It's like ChatGPT, but built for research.

Try it for free.",36,183,0,1760375897151218043,0
