link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/SLAYJENSEN/status/1634974939597144065,12/03/2023,"@Gothicc_Entity @konshideout It was cancelled after 3 seasons which are available to watch on Disney+. Thing is though, there’s a handful of unavailable episodes because they feature the one actor who was exposed for trying to meet minors. There was a big campaign to renew it or move to Hulu, but it failed",0,32,0,1634974939597144065,0
https://x.com/abc7george/status/1636531363846434816,17/03/2023,Congrats to @ddlovato. She’s set to co-direct a documentary called “Child Star.” It’ll be about growing up in the public eye. It will feature her story and those of other former child stars.  Look for it on @hulu next year.,29,130,3,1636531363846434816,0
https://x.com/zurcnet/status/1641560994261479424,30/03/2023,"You think your project is gonna lead Web3 Media? Well, @Overlord_xyz's biggest issue is trying to figure out which streaming partner they want to launch with. Will it be Disney!? NETFLIX!? FOX!? CRACKLE!? HULU!?!",2,16,3,1641560994261479424,0
https://x.com/DEADLINE/status/1637875944835915776,20/03/2023,"EXCLUSIVE: Following the movie’s world premiere at #SXSW, Searchlight Pictures’ Eva Longoria feature directorial debut, ‘Flamin’ Hot,’ will stream on both Hulu and Disney+ on June 9 https://t.co/Bxd5kL5sJP",36,72,3,1637875944835915776,0
https://x.com/ehornick/status/1632942361402589186,07/03/2023,"FIX: Great game in BUF tonight goes EDM's way as Oilers win 3-2.  Buffalo still 4 points behind the #isles but now with 3 games in hand; they trail PIT by 3 points but are even in games.

Huge game @UBSArena Tuesday with #Sabres in town.  This is an ESPN+/Hulu exclusive. #NHL",4,46,5,1632942361402589186,0
https://x.com/Pamela1Vh/status/1632196229819154432,05/03/2023,"Great to see more #documentary feature films getting their well deserved seat at the #Oscars Table . This is awesome cinematography .

 @saradosa   #FireofLove @hulu @DisneyPlus",0,2,0,1632196229819154432,0
https://x.com/Mrs_Kitty78/status/1633926544069468163,09/03/2023,"@BeyondTheWub @Tamzilla_52 @ree_reeo @breckgirl4ever @BoulwareH2 @JHolmsted @kimmie_c_ @TheeThistle @GameOnJD @ajzeigler @auntieamy90 @scooby122522 @snarkytwinkie My god, you should see some of the local target commercials, and I only see commercials on HULU. They imply that conservatives are the issue",1,5,1,1633926544069468163,0
https://x.com/bigalbigs/status/1634840689136766976,12/03/2023,"Yo @ChrisUnbias how about giving a deal 4 da app like 3 months $10 or 6 months $35 etc just an example my point is a 1 time payment deal instead of subscribing dats my issue wit da app I hate having so many subscriptions already I got Netflix, Hulu, ESPN so I just want another 1",0,3,3,1634840689136766976,0
https://x.com/Women_Truths/status/1633637657329954817,09/03/2023,FFS @hulu / @lifetimetv!! I’m trying to get muh #mafs fix right now! Your service is not streaming @MAFSLifetime as intended when you click to “watch live”. Instead we get a 10 second clip of bad acting… on repeat. 😒,0,4,2,1633637657329954817,0
https://x.com/jimfeldman/status/1634014478193901573,10/03/2023,@DisneyPlus I’ve had the Disney+/Hulu/ESPS+ bundle for a while through @Verizon. Now I can’t log in and I see a message that my email is ineligible for an account? Same message for Hulu; and ESPN+ says there’s an issue with my email. What’s going on?,0,6,4,1634014478193901573,0
https://x.com/PR_NHL/status/1636389360890417154,16/03/2023,"An 11-game Thursday will feature a national broadcast on @hulu &amp; @ESPNPlus with the @PredsNHL (34-24-7, 75 points) aiming to gain ground in the Western Conference Wild Card race when they host the @NHLBlackhawks (23-38-6, 52 points).

#NHLStats: https://t.co/YZqL0xbcyu https://t.co/0JWWhlsu9q",11,59,3,1636389360890417154,0
https://x.com/brian7301kyle/status/1633617312048709633,08/03/2023,@hulu and @hulu_support really need to fix this ABC Affiliate situation!!!!,0,3,0,1633617312048709633,0
https://x.com/atlfilmsociety/status/1641458925676515328,30/03/2023,"#ATLFS MEMBER ADVANCED SCREENING - RYE LANE (VIRTUAL SCREENING)

If you're a member of the ATLFS, you will have an opportunity to view this film on March 31st. Check your email to RSVP. Not a member? Go to https://t.co/GuoEUKwdXk to fix that. @searchlightpics @hulu https://t.co/gU7NteHSBF",1,2,0,1641458925676515328,0
https://x.com/The0Massillon/status/1634572856854978560,11/03/2023,"3/
•Houzz
•Hulu
•Instructure
•Kickstarter
•LinkedIn
•MongoDB
•Nutanix
•Okta
•PagerDuty
•Pinterest
•Quora
•RingCentral
•Robinhood
•Salesforce
•Slack
•Spotify
•Square
•Stitch Fix
•SurveyMonkey
•Tesla",1,2,1,1634572856854978560,0
https://x.com/Nicky8392/status/1633638461549826051,09/03/2023,@hulu_support seriously still can’t watch the Celtics game what is with the error messages it’s not my internet I am seeing a lot of customers complain about the same issue I’m sick and tired of Hulu live will be canceling soon enough,1,3,1,1633638461549826051,0
https://x.com/ABCNewsLive/status/1634610134319071235,11/03/2023,"Directors @RealGDT and Mark Gustafson discuss their Best Animated Feature Film #Oscars nomination for #PinocchioMovie.

Watch “Road to the #Oscars” with @LinseyDavis, streaming on https://t.co/xOyhGuiPMI and @Hulu now. https://t.co/EPqVOxgi7a",11,51,1,1634610134319071235,0
https://x.com/Sand2Stone/status/1633619444181131271,09/03/2023,"I'm guessing @hulu figures they won't lose that many customers over the @ABCNetwork fiasco. I've been with them over 2 years and have been happy. However,  you can't lose one of the OG networks and expect folks to be okay with it. Just unacceptable. Fix this or I'll have to go.",0,4,1,1633619444181131271,0
https://x.com/Forbes/status/1634211530819379201,10/03/2023,"In this issue of @Forbes Daily:
- Iger says Disney is looking “carefully” at what to do with controlling stake in Hulu
- GM is offering thousands of U.S. salaried employees buyouts
- Forbes unpacks Biden’s budget proposal 

Read more: https://t.co/i1iMvmauPv by @lcs_smythe https://t.co/3HIYMRNdw5",8,37,2,1634211530819379201,0
https://x.com/BHornet7/status/1638891738268938240,23/03/2023,"@Stephan29286631 @DearMamaFX @hulu @afenishakur I’ll give you this…as long as the feature is truly centered around *HER*, then it could make for an interesting and nuanced story.",0,3,2,1638891738268938240,0
https://x.com/SilvermanJacob/status/1637175010698698752,18/03/2023,"Hulu putting LA Confidential, Heat, The Town, Wall Street, and The Departed in the feature carousel isn't really fair. I'm being algorithmically pandered to.",1,49,2,1637175010698698752,0
